DriverID,DriverName,Points,ConstructorID,ConstructorName,TotalPoints,NumberOfDrivers,AveragePoints,NumberOfCollaborations,Years,ConstructorAveragePoints,StartingPosition,PositionAfterFirstLap,FinalPosition
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,13,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,9,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,5,7,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,15,13,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,6,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,9,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,18,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,18,12
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,8,1
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,15,15
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,11,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,12,11,10
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,17,17
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,16,12
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,18,19
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,15,16,19
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,10,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,11,18
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,16,10
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,17,17
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,9,8,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,21,22
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,15,18,19
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,12,12,17
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,11,11,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,6,8,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,18,21,22
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,16,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,6,8,10
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,5,4,6
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,13,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,12,16,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,11,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,12,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,13,15
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,18,16,6
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,19,15,16
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,19,15,14
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,9,15
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,15,13,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,16,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,19,17,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,15,4
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,15,14,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,2,3
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,20,10
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,6,5,17
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,9,11,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,5,6,2
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,19,18,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,12,11,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,15,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,7,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,9,3
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,10,3
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,15,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,7,20
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,11,10,21
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,9,5,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,12,18,14
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,12,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,6,4
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,5,5,15
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,9,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,9,8,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,11,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,4,2
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,8,12
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,10,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,9,19
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,4,3,19
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,8,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,12,21
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,6,5,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,11,16,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,13,14
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,5,10
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,8,6
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,9,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,7,18
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,4,4,19
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,3,3,2
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,4,3,2
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,9,9,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,9,5
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,7,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,9,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,7,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,11,9,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,4,5,6
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,8,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,8,16
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,7,7,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,9,5,17
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,6,7,4
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,4,2,6
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,8,7,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,6,3,3
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,11,11,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,10,9,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,2,1,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,10,17
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,4,4,2
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,3,4,4
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,9,8,7
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,11,14
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,18,12,13
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,19,11,19
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,19,10,17
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,11,8
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,12,20
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,18,12,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,15,11,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,18,16,18
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,20,18,14
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,17,13,15
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,20,16,14
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,13,15,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,14,10
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,18,14,11
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,16,17,14
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,1,1,2
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,11,9
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,14,12,12
21,Giancarlo Fisichella,0,18,Minardi,275,672,19.64285714,1,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",0,19,15,11
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,17,18,12
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,18,14,12
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,19,15,10
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,20,18,18
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,17,17,14
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,17,16,18
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,19,15,17
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,20,19,16
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,18,19,15
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,20,20,17
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,12,11,20
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,20,16,16
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,20,19,17
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,19,16,18
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,6,6,5
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,12,8,6
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,7,7,8
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,10,12,9
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,4,4,4
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,9,7,22
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,5,5,6
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,8,6,8
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,13,8,10
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,13,11,12
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,15,14,12
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,22,22,22
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,10,10,5
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,18,18,11
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,12,15,22
21,Giancarlo Fisichella,55,22,Benetton,275,520,19.64285714,4,",2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,2009",13.75,9,7,21
